4963862,496386
4576720,457672
4576721,457672
4576722,457672
4371392,437139
4371390,437139
4371391,437139
1464540,146454
1464541,146454
1464542,146454
1533940,153394
1533941,153394
1533942,153394
2545220,254522
2545221,254522
2545222,254522
5728072,572807
5728070,572807
5728071,572807
1941540,194154
1941541,194154
1941542,194154
1074952,107495
1074950,107495
1074951,107495
5198400,519840
5198401,519840
5198402,519840
4407712,440771
4407710,440771
4407711,440771
5144570,514457
5144571,514457
5144572,514457
3688850,368885
3688851,368885
3688852,368885
2422960,242296
2422961,242296
2422962,242296
4386980,438698
4386981,438698
4386982,438698
5264580,526458
5264581,526458
5264582,526458
5107992,510799
5107990,510799
5107991,510799
3155040,315504
3155041,315504
3155042,315504
1554960,155496
1554961,155496
1554962,155496
788130,78813
788131,78813
788132,78813
2911890,291189
2911891,291189
2911892,291189
4844050,484405
4844051,484405
4844052,484405
3760650,376065
3760651,376065
3760652,376065
988540,98854
988541,98854
988542,98854
2088980,208898
2088981,208898
2088982,208898
482820,48282
482821,48282
482822,48282
1256872,125687
1256870,125687
1256871,125687
3213180,321318
3213181,321318
3213182,321318
463712,46371
463710,46371
463711,46371
4333920,433392
4333921,433392
4333922,433392
4517200,451720
4517201,451720
4517202,451720
4908010,490801
4908011,490801
4908012,490801
511752,51175
511750,51175
511751,51175
5494000,549400
5494001,549400
5494002,549400
3231320,323132
3231321,323132
3231322,323132
2130480,213048
2130481,213048
2130482,213048
675720,67572
675721,67572
675722,67572
4317040,431704
4317041,431704
4317042,431704
194130,19413
194131,19413
194132,19413
5741530,574153
5741531,574153
5741532,574153
3669560,366956
3669561,366956
3669562,366956
1179370,117937
1179371,117937
1179372,117937
874650,87465
874651,87465
874652,87465
270552,27055
270550,27055
270551,27055
1479690,147969
1479691,147969
1479692,147969
4496860,449686
4496861,449686
4496862,449686
2734460,273446
2734461,273446
2734462,273446
3346450,334645
3346451,334645
3346452,334645
3119992,311999
3119990,311999
3119991,311999
848960,84896
848961,84896
848962,84896
2602060,260206
2602061,260206
2602062,260206
131060,13106
131061,13106
131062,13106
2057032,205703
2057030,205703
2057031,205703
2516080,251608
2516081,251608
2516082,251608
551992,55199
551990,55199
551991,55199
872170,87217
872171,87217
872172,87217
1255850,125585
1255851,125585
1255852,125585
3286632,328663
3286630,328663
3286631,328663
2652730,265273
2652731,265273
2652732,265273
866680,86668
866681,86668
866682,86668
2253072,225307
2253070,225307
2253071,225307
2836152,283615
2836150,283615
2836151,283615
661240,66124
661241,66124
661242,66124
4394020,439402
4394021,439402
4394022,439402
447290,44729
447291,44729
447292,44729
5648032,564803
5648030,564803
5648031,564803
960730,96073
960731,96073
960732,96073
2652370,265237
2652371,265237
2652372,265237
2962352,296235
2962350,296235
2962351,296235
1065860,106586
1065861,106586
1065862,106586
4859540,485954
4859541,485954
4859542,485954
1601520,160152
1601521,160152
1601522,160152
290850,29085
290851,29085
290852,29085
1444530,144453
1444531,144453
1444532,144453
2165312,216531
2165310,216531
2165311,216531
2850130,285013
2850131,285013
2850132,285013
3154410,315441
3154411,315441
3154412,315441
665660,66566
665661,66566
665662,66566
4040130,404013
4040131,404013
4040132,404013
1229232,122923
1229230,122923
1229231,122923
3098290,309829
3098291,309829
3098292,309829
2295740,229574
2295741,229574
2295742,229574
2050472,205047
2050470,205047
2050471,205047
1653840,165384
1653841,165384
1653842,165384
768820,76882
768821,76882
768822,76882
4830900,483090
4830901,483090
4830902,483090
3236120,323612
3236121,323612
3236122,323612
3628810,362881
3628811,362881
3628812,362881
4932312,493231
4932310,493231
4932311,493231
4959290,495929
4959291,495929
4959292,495929
1058530,105853
1058531,105853
1058532,105853
1046100,104610
1046101,104610
1046102,104610
1398780,139878
1398781,139878
1398782,139878
4151850,415185
4151851,415185
4151852,415185
1293792,129379
1293790,129379
1293791,129379
320592,32059
320590,32059
320591,32059
1412570,141257
1412571,141257
1412572,141257
4263552,426355
4263550,426355
4263551,426355
1013690,101369
1013691,101369
1013692,101369
1010330,101033
1010331,101033
1010332,101033
4052712,405271
4052710,405271
4052711,405271
2897912,289791
2897910,289791
2897911,289791
5169312,516931
5169310,516931
5169311,516931
444740,44474
444741,44474
444742,44474
1623840,162384
1623841,162384
1623842,162384
788800,78880
788801,78880
788802,78880
5324112,532411
5324110,532411
5324111,532411
4121780,412178
4121781,412178
4121782,412178
3552700,355270
3552701,355270
3552702,355270
997880,99788
997881,99788
997882,99788
5283152,528315
5283150,528315
5283151,528315
2860220,286022
2860221,286022
2860222,286022
4897780,489778
4897781,489778
4897782,489778
2382000,238200
2382001,238200
2382002,238200
5179410,517941
5179411,517941
5179412,517941
4614340,461434
4614341,461434
4614342,461434
3454320,345432
3454321,345432
3454322,345432
83392,8339
83390,8339
83391,8339
3797220,379722
3797221,379722
3797222,379722
3893820,389382
3893821,389382
3893822,389382
805260,80526
805261,80526
805262,80526
5030592,503059
5030590,503059
5030591,503059
1048460,104846
1048461,104846
1048462,104846
2152152,215215
2152150,215215
2152151,215215
4195712,419571
4195710,419571
4195711,419571
411380,41138
411381,41138
411382,41138
4548210,454821
4548211,454821
4548212,454821
152490,15249
152491,15249
152492,15249
848000,84800
848001,84800
848002,84800
5040250,504025
5040251,504025
5040252,504025
3116120,311612
3116121,311612
3116122,311612
1694480,169448
1694481,169448
1694482,169448
4976620,497662
4976621,497662
4976622,497662
4121460,412146
4121461,412146
4121462,412146
3867520,386752
3867521,386752
3867522,386752
3305860,330586
3305861,330586
3305862,330586
2428280,242828
2428281,242828
2428282,242828
44810,4481
44811,4481
44812,4481
4987960,498796
4987961,498796
4987962,498796
4719810,471981
4719811,471981
4719812,471981
2493650,249365
2493651,249365
2493652,249365
3468760,346876
3468761,346876
3468762,346876
925290,92529
925291,92529
925292,92529
1567760,156776
1567761,156776
1567762,156776
1693112,169311
1693110,169311
1693111,169311
4346020,434602
4346021,434602
4346022,434602
5106220,510622
5106221,510622
5106222,510622
3149640,314964
3149641,314964
3149642,314964
3975930,397593
3975931,397593
3975932,397593
3651352,365135
3651350,365135
3651351,365135
4162480,416248
4162481,416248
4162482,416248
3504920,350492
3504921,350492
3504922,350492
1919952,191995
1919950,191995
1919951,191995
4827530,482753
4827531,482753
4827532,482753
3909512,390951
3909510,390951
3909511,390951
5759080,575908
5759081,575908
5759082,575908
4991080,499108
4991081,499108
4991082,499108
681760,68176
681761,68176
681762,68176
567180,56718
567181,56718
567182,56718
3024810,302481
3024811,302481
3024812,302481
4951000,495100
4951001,495100
4951002,495100
663850,66385
663851,66385
663852,66385
3887720,388772
3887721,388772
3887722,388772
1030980,103098
1030981,103098
1030982,103098
5744712,574471
5744710,574471
5744711,574471
206440,20644
206441,20644
206442,20644
2009800,200980
2009801,200980
2009802,200980
5473672,547367
5473670,547367
5473671,547367
5003592,500359
5003590,500359
5003591,500359
1913320,191332
1913321,191332
1913322,191332
5294770,529477
5294771,529477
5294772,529477
369140,36914
369141,36914
369142,36914
4693472,469347
4693470,469347
4693471,469347
193740,19374
193741,19374
193742,19374
541180,54118
541181,54118
541182,54118
2507680,250768
2507681,250768
2507682,250768
394032,39403
394030,39403
394031,39403
544520,54452
544521,54452
544522,54452
1126570,112657
1126571,112657
1126572,112657
2277330,227733
2277331,227733
2277332,227733
5082810,508281
5082811,508281
5082812,508281
2104240,210424
2104241,210424
2104242,210424
5341400,534140
5341401,534140
5341402,534140
1265130,126513
1265131,126513
1265132,126513
3876720,387672
3876721,387672
3876722,387672
2994440,299444
2994441,299444
2994442,299444
1266780,126678
1266781,126678
1266782,126678
4997840,499784
4997841,499784
4997842,499784
5364020,536402
5364021,536402
5364022,536402
3957580,395758
3957581,395758
3957582,395758
2595140,259514
2595141,259514
2595142,259514
4582290,458229
4582291,458229
4582292,458229
819640,81964
819641,81964
819642,81964
1332570,133257
1332571,133257
1332572,133257
4808930,480893
4808931,480893
4808932,480893
5479600,547960
5479601,547960
5479602,547960
2562760,256276
2562761,256276
2562762,256276
2810800,281080
2810801,281080
2810802,281080
4257090,425709
4257091,425709
4257092,425709
3277540,327754
3277541,327754
3277542,327754
4491040,449104
4491041,449104
4491042,449104
4972740,497274
4972741,497274
4972742,497274
3923620,392362
3923621,392362
3923622,392362
1255500,125550
1255501,125550
1255502,125550
2910040,291004
2910041,291004
2910042,291004
2390072,239007
2390070,239007
2390071,239007
3026752,302675
3026750,302675
3026751,302675
1334860,133486
1334861,133486
1334862,133486
4161570,416157
4161571,416157
4161572,416157
4738180,473818
4738181,473818
4738182,473818
1477820,147782
1477821,147782
1477822,147782
2646360,264636
2646361,264636
2646362,264636
4645460,464546
4645461,464546
4645462,464546
990860,99086
990861,99086
990862,99086
997512,99751
997510,99751
997511,99751
3505352,350535
3505350,350535
3505351,350535
819952,81995
819950,81995
819951,81995
3450620,345062
3450621,345062
3450622,345062
284020,28402
284021,28402
284022,28402
1687632,168763
1687630,168763
1687631,168763
1292460,129246
1292461,129246
1292462,129246
5405690,540569
5405691,540569
5405692,540569
1786952,178695
1786950,178695
1786951,178695
2586592,258659
2586590,258659
2586591,258659
1610712,161071
1610710,161071
1610711,161071
2092632,209263
2092630,209263
2092631,209263
1585140,158514
1585141,158514
1585142,158514
2541340,254134
2541341,254134
2541342,254134
2621180,262118
2621181,262118
2621182,262118
3465500,346550
3465501,346550
3465502,346550
5270100,527010
5270101,527010
5270102,527010
5194290,519429
5194291,519429
5194292,519429
3197352,319735
3197350,319735
3197351,319735
4815850,481585
4815851,481585
4815852,481585
744090,74409
744091,74409
744092,74409
3288192,328819
3288190,328819
3288191,328819
5555140,555514
5555141,555514
5555142,555514
5796290,579629
5796291,579629
5796292,579629
4291432,429143
4291430,429143
4291431,429143
5505690,550569
5505691,550569
5505692,550569
3641690,364169
3641691,364169
3641692,364169
4138792,413879
4138790,413879
4138791,413879
4514090,451409
4514091,451409
4514092,451409
3930360,393036
3930361,393036
3930362,393036
5410672,541067
5410670,541067
5410671,541067
4413580,441358
4413581,441358
4413582,441358
936410,93641
936411,93641
936412,93641
5310450,531045
5310451,531045
5310452,531045
3585840,358584
3585841,358584
3585842,358584
2544180,254418
2544181,254418
2544182,254418
2951592,295159
2951590,295159
2951591,295159
4276540,427654
4276541,427654
4276542,427654
3912520,391252
3912521,391252
3912522,391252
4999512,499951
4999510,499951
4999511,499951
5338080,533808
5338081,533808
5338082,533808
2467360,246736
2467361,246736
2467362,246736
2858512,285851
2858510,285851
2858511,285851
3569410,356941
3569411,356941
3569412,356941
1117140,111714
1117141,111714
1117142,111714
1886120,188612
1886121,188612
1886122,188612
5409220,540922
5409221,540922
5409222,540922
1487730,148773
1487731,148773
1487732,148773
3389712,338971
3389710,338971
3389711,338971
5184330,518433
5184331,518433
5184332,518433
3654580,365458
3654581,365458
3654582,365458
3275300,327530
3275301,327530
3275302,327530
4893850,489385
4893851,489385
4893852,489385
1798050,179805
1798051,179805
1798052,179805
1787912,178791
1787910,178791
1787911,178791
616970,61697
616971,61697
616972,61697
5447192,544719
5447190,544719
5447191,544719
2797752,279775
2797750,279775
2797751,279775
3231330,323133
3231331,323133
3231332,323133
2774180,277418
2774181,277418
2774182,277418
4604580,460458
4604581,460458
4604582,460458
886060,88606
886061,88606
886062,88606
151850,15185
151851,15185
151852,15185
2687872,268787
2687870,268787
2687871,268787
865840,86584
865841,86584
865842,86584
3119970,311997
3119971,311997
3119972,311997
2884500,288450
2884501,288450
2884502,288450
563130,56313
563131,56313
563132,56313
2598090,259809
2598091,259809
2598092,259809
809410,80941
809411,80941
809412,80941
1040992,104099
1040990,104099
1040991,104099
4009400,400940
4009401,400940
4009402,400940
5528112,552811
5528110,552811
5528111,552811
2588192,258819
2588190,258819
2588191,258819
5458980,545898
5458981,545898
5458982,545898
751100,75110
751101,75110
751102,75110
856700,85670
856701,85670
856702,85670
686250,68625
686251,68625
686252,68625
5058650,505865
5058651,505865
5058652,505865
4933392,493339
4933390,493339
4933391,493339
4143500,414350
4143501,414350
4143502,414350
2974090,297409
2974091,297409
2974092,297409
3105180,310518
3105181,310518
3105182,310518
1179872,117987
1179870,117987
1179871,117987
989032,98903
989030,98903
989031,98903
5788840,578884
5788841,578884
5788842,578884
3124650,312465
3124651,312465
3124652,312465
2437500,243750
2437501,243750
2437502,243750
713960,71396
713961,71396
713962,71396
4245032,424503
4245030,424503
4245031,424503
4905552,490555
4905550,490555
4905551,490555
2397360,239736
2397361,239736
2397362,239736
3591620,359162
3591621,359162
3591622,359162
2406850,240685
2406851,240685
2406852,240685
4545700,454570
4545701,454570
4545702,454570
3961940,396194
3961941,396194
3961942,396194
2595420,259542
2595421,259542
2595422,259542
1055040,105504
1055041,105504
1055042,105504
3069900,306990
3069901,306990
3069902,306990
2254792,225479
2254790,225479
2254791,225479
2156552,215655
2156550,215655
2156551,215655
1574760,157476
1574761,157476
1574762,157476
2955650,295565
2955651,295565
2955652,295565
2262580,226258
2262581,226258
2262582,226258
2560130,256013
2560131,256013
2560132,256013
3356600,335660
3356601,335660
3356602,335660
4082920,408292
4082921,408292
4082922,408292
4050410,405041
4050411,405041
4050412,405041
11552,1155
11550,1155
11551,1155
877920,87792
877921,87792
877922,87792
1098620,109862
1098621,109862
1098622,109862
1326700,132670
1326701,132670
1326702,132670
4219032,421903
4219030,421903
4219031,421903
1611780,161178
1611781,161178
1611782,161178
4048650,404865
4048651,404865
4048652,404865
5186460,518646
5186461,518646
5186462,518646
5424752,542475
5424750,542475
5424751,542475
1827060,182706
1827061,182706
1827062,182706
1212192,121219
1212190,121219
1212191,121219
3505130,350513
3505131,350513
3505132,350513
4678890,467889
4678891,467889
4678892,467889
5474650,547465
5474651,547465
5474652,547465
1896752,189675
1896750,189675
1896751,189675
1908850,190885
1908851,190885
1908852,190885
4951490,495149
4951491,495149
4951492,495149
2642500,264250
2642501,264250
2642502,264250
325752,32575
325750,32575
325751,32575
4848432,484843
4848430,484843
4848431,484843
2106832,210683
2106830,210683
2106831,210683
